4wsm.json,593,"[4, 3, 4, 5, 6, 2, 3, 3, 3, 2, 3, 3, 8, 2, 7, 5, 4, 2, 3, 4, 3, 3, 8, 4, 4, 5, 4, 3, 4, 4, 4, 5, 4, 5, 3, 5, 2, 3, 2, 4, 3, 7, 2, 8, 6, 3, 5, 7, 6, 2, 2, 6, 2, 4, 6, 10, 2, 3, 4, 2, 3, 7, 2, 5, 8, 2, 2, 7, 8, 6, 2, 3, 2, 3, 6, 3, 3, 4, 4, 2, 3, 5, 6, 3, 2, 4, 7, 7, 2, 4, 3, 13, 4, 3, 9, 3, 7, 5, 2, 2, 2, 5, 6, 3, 5, 3, 5, 2, 7, 5, 2, 2, 3, 10, 2, 2, 6, 2, 2, 3, 3, 2, 2, 6, 3, 3, 8, 6, 5, 2, 5, 2, 3, 3, 4, 3, 6, 5, 4, 3, 5, 2, 3, 9, 5, 4, 2, 4, 11, 6, 13, 3, 3, 2, 4, 2, 2, 2, 6, 9, 3, 6, 3, 4, 3, 6, 5, 2, 7, 9, 2, 3, 4, 2, 7, 2, 3, 4, 3, 3, 3, 6, 2, 10, 5, 7, 5, 3, 5, 3, 2, 6, 4, 4, 2, 6, 2, 2, 4, 2, 3, 3, 5, 11, 2, 4, 5, 3, 5, 4, 2, 2, 3, 9, 7, 2, 4, 2, 5, 4, 8, 2, 5, 12, 7, 2, 2, 7, 3, 4, 3, 2, 5, 3, 2, 5, 5, 5, 5, 8, 3, 4, 2, 4, 5, 3, 5, 3, 9, 2, 2, 2, 5, 3, 6, 2, 7, 5, 2, 3, 4, 3, 3, 7, 2, 3, 6, 2, 3, 5, 3, 6, 5, 4, 3, 7, 4, 7, 5, 4, 5, 6, 3, 4, 4, 5, 3, 5, 2, 5, 10, 2, 6, 3, 4, 3, 2, 5, 4, 3, 4, 5, 6, 2, 3, 3, 3, 2, 10, 3, 8, 2, 7, 5, 6, 4, 5, 4, 3, 3, 8, 4, 4, 5, 4, 3, 4, 4, 4, 5, 4, 5, 3, 5, 2, 3, 2, 4, 3, 7, 2, 8, 6, 3, 5, 7, 6, 2, 2, 6, 2, 4, 6, 6, 3, 2, 3, 4, 2, 3, 7, 2, 5, 8, 2, 2, 7, 2, 3, 4, 3, 2, 3, 2, 3, 6, 3, 3, 4, 4, 2, 3, 5, 7, 3, 2, 4, 7, 7, 2, 4, 3, 13, 4, 3, 9, 5, 3, 5, 2, 5, 6, 3, 5, 2, 5, 2, 7, 3, 5, 10, 2, 2, 6, 2, 2, 3, 3, 2, 2, 6, 3, 3, 8, 6, 5, 2, 5, 2, 3, 8, 3, 5, 2, 5, 4, 3, 5, 2, 3, 9, 5, 4, 2, 4, 11, 6, 13, 3, 3, 2, 4, 2, 2, 6, 9, 3, 6, 3, 4, 3, 6, 5, 2, 7, 9, 2, 3, 4, 2, 7, 2, 3, 4, 3, 3, 3, 6, 2, 7, 4, 6, 5, 3, 5, 3, 2, 6, 4, 4, 2, 6, 2, 2, 4, 2, 3, 3, 5, 11, 2, 4, 5, 3, 5, 4, 2, 2, 3, 9, 7, 2, 4, 2, 5, 4, 8, 2, 5, 12, 7, 2, 2, 7, 3, 4, 3, 2, 5, 3, 2, 5, 5, 5, 5, 8, 3, 4, 2, 4, 5, 3, 5, 6, 5, 3, 4, 5, 3, 6, 2, 7, 5, 2, 3, 4, 3, 3, 7, 2, 3, 6, 2, 3, 5, 3, 6, 5, 4, 3, 7, 4, 7, 5, 4, 5, 6, 3, 4, 4, 5, 3, 5, 3, 5, 11, 2, 6, 3, 4, 3, 2, 5]",233,"[9, 8, 4, 3, 7, 4, 12, 4, 4, 4, 5, 16, 4, 5, 8, 4, 9, 3, 4, 4, 8, 6, 4, 6, 5, 4, 4, 8, 10, 4, 4, 13, 7, 7, 11, 7, 7, 11, 7, 7, 8, 21, 7, 4, 4, 5, 6, 4, 5, 5, 6, 3, 7, 7, 25, 6, 4, 4, 4, 8, 5, 4, 5, 8, 6, 8, 5, 4, 8, 6, 6, 14, 7, 4, 7, 5, 4, 8, 6, 5, 4, 2, 6, 4, 4, 5, 3, 9, 4, 4, 9, 7, 13, 8, 4, 4, 7, 19, 11, 9, 6, 6, 4, 8, 7, 6, 5, 4, 4, 4, 13, 7, 4, 5, 4, 9, 4, 4, 3, 7, 4, 12, 4, 4, 4, 5, 16, 4, 5, 8, 4, 9, 3, 4, 4, 8, 6, 6, 4, 6, 5, 4, 4, 8, 10, 4, 4, 11, 7, 4, 7, 11, 7, 7, 9, 7, 8, 21, 7, 4, 4, 2, 6, 4, 5, 2, 6, 3, 7, 7, 25, 6, 4, 4, 4, 8, 5, 4, 5, 12, 6, 8, 5, 4, 15, 6, 6, 19, 8, 9, 4, 7, 5, 4, 8, 6, 5, 4, 2, 6, 4, 4, 5, 3, 9, 4, 4, 9, 7, 13, 8, 4, 4, 7, 19, 11, 9, 6, 6, 4, 8, 7, 6, 5, 4, 4, 4, 13, 7, 7, 4, 5, 4]",124,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 9]",237,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 11, 11, 11, 11, 11, 11, 11, 11, 12, 12, 12, 12, 12, 12, 12, 12, 13, 14, 14, 14, 14, 15, 19, 21, 24, 32, 36]",112,"[3, 3, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 10, 10, 11, 11, 12, 13, 13, 14, 14, 14, 17, 19, 21, 21, 0, 0, 1, 1, 3, 3, 6, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 9, 9, 10, 10, 11, 11, 13, 13, 15, 15, 4, 4, 5, 5, 8, 12, 12, 12, 13, 13, 13, 13, 15, 15, 16, 16, 16, 18, 27, 27, 10, 10, 19, 19, 24, 24, 12, 12, 18, 18, 9, 9]"
4x4u.json,5,"[3, 5, 3, 6, 7]",1,[7],0,[],0,[],0,[]
4x62.json,98,"[4, 3, 4, 5, 6, 2, 3, 3, 3, 2, 10, 3, 8, 2, 7, 5, 6, 4, 5, 4, 3, 3, 8, 4, 4, 5, 4, 3, 4, 4, 4, 5, 4, 5, 3, 5, 2, 3, 2, 4, 3, 7, 2, 8, 6, 3, 5, 7, 6, 2, 2, 6, 2, 4, 6, 10, 2, 3, 4, 2, 3, 7, 2, 5, 8, 2, 2, 7, 4, 3, 7, 3, 2, 3, 2, 3, 6, 3, 3, 4, 7, 3, 5, 7, 3, 2, 4, 7, 7, 2, 4, 3, 6, 6, 4, 3, 9, 3]",34,"[9, 5, 4, 4, 3, 7, 4, 12, 4, 4, 4, 5, 16, 4, 5, 8, 4, 9, 3, 4, 4, 8, 4, 4, 4, 6, 5, 4, 4, 8, 10, 4, 4, 9]",25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3]",37,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 7, 7, 8, 8, 9, 9, 10, 10, 10, 10, 11, 11, 12]",19,"[3, 5, 5, 6, 6, 7, 8, 10, 10, 11, 13, 14, 8, 9, 15, 4, 5, 13, 16]"
4xjn.json,0,[],0,[],0,[],0,[],0,[]
4xwf.json,4,"[7, 2, 5, 5]",2,"[4, 9]",0,[],2,"[4, 9]",0,[]
4y1m.json,12,"[3, 3, 3, 6, 10, 4, 7, 2, 3, 3, 7, 3]",4,"[4, 4, 4, 6]",2,"[7, 7]",4,"[2, 4, 10, 10]",1,[3]
4y4o.json,567,"[3, 10, 2, 2, 6, 2, 2, 3, 3, 2, 2, 6, 3, 3, 8, 6, 5, 2, 5, 2, 3, 8, 3, 6, 3, 5, 4, 3, 5, 2, 3, 9, 5, 4, 2, 4, 11, 6, 13, 3, 3, 2, 4, 4, 2, 6, 9, 3, 6, 3, 4, 3, 6, 5, 2, 7, 9, 2, 8, 2, 4, 7, 2, 3, 4, 3, 3, 3, 6, 2, 10, 5, 3, 2, 8, 5, 3, 5, 3, 2, 6, 4, 4, 2, 6, 2, 2, 4, 2, 3, 3, 5, 11, 2, 4, 5, 3, 5, 4, 2, 2, 3, 9, 7, 2, 4, 2, 5, 4, 8, 2, 5, 12, 7, 2, 2, 7, 3, 4, 3, 2, 5, 3, 2, 5, 5, 5, 5, 8, 3, 4, 2, 4, 5, 3, 5, 9, 6, 5, 3, 6, 5, 3, 6, 2, 7, 5, 2, 3, 4, 3, 3, 7, 2, 3, 6, 2, 3, 5, 3, 6, 5, 2, 3, 7, 4, 7, 5, 4, 5, 6, 3, 4, 4, 4, 5, 3, 5, 2, 5, 10, 2, 6, 3, 4, 3, 8, 4, 3, 4, 5, 6, 2, 3, 3, 3, 2, 8, 3, 8, 2, 7, 5, 6, 4, 5, 4, 3, 3, 8, 4, 4, 5, 4, 3, 4, 4, 4, 5, 4, 5, 3, 5, 2, 3, 2, 4, 3, 7, 2, 8, 6, 3, 5, 7, 6, 2, 2, 6, 2, 4, 6, 10, 2, 3, 4, 2, 3, 7, 2, 5, 8, 2, 2, 7, 7, 7, 4, 2, 3, 2, 3, 6, 3, 3, 4, 7, 3, 3, 5, 7, 3, 2, 4, 7, 7, 2, 4, 2, 13, 4, 3, 9, 3, 10, 2, 2, 6, 2, 2, 3, 3, 2, 2, 6, 3, 3, 8, 6, 5, 2, 5, 2, 3, 8, 3, 6, 3, 5, 4, 3, 5, 2, 3, 9, 5, 4, 2, 4, 11, 6, 13, 3, 3, 2, 4, 2, 2, 6, 9, 3, 6, 3, 4, 3, 6, 5, 2, 7, 9, 2, 3, 4, 2, 4, 7, 2, 3, 4, 3, 3, 3, 6, 2, 8, 4, 2, 2, 8, 5, 3, 5, 3, 2, 6, 4, 4, 2, 6, 2, 2, 4, 2, 3, 3, 5, 11, 2, 4, 5, 3, 5, 4, 2, 2, 3, 9, 7, 2, 4, 2, 5, 4, 8, 2, 5, 12, 7, 2, 2, 7, 3, 4, 3, 2, 5, 3, 2, 5, 5, 5, 5, 8, 3, 4, 2, 4, 5, 3, 5, 9, 4, 5, 3, 4, 5, 3, 6, 2, 7, 5, 2, 3, 4, 3, 3, 7, 2, 3, 6, 2, 3, 5, 3, 6, 5, 2, 3, 7, 4, 7, 5, 4, 5, 6, 3, 4, 3, 4, 5, 3, 5, 2, 5, 10, 2, 6, 3, 4, 3, 8, 4, 3, 4, 5, 6, 2, 3, 3, 3, 2, 10, 3, 8, 2, 7, 5, 6, 4, 5, 4, 3, 3, 8, 4, 4, 5, 4, 3, 4, 4, 4, 5, 4, 5, 3, 5, 2, 3, 2, 4, 3, 7, 2, 8, 6, 3, 5, 7, 6, 2, 2, 6, 2, 4, 6, 10, 2, 3, 4, 2, 3, 7, 2, 5, 8, 2, 2, 7, 7, 7, 2, 2, 3, 2, 3, 6, 3, 3, 4, 7, 3, 3, 5, 7, 3, 2, 4, 7, 7, 2, 4, 2, 13, 4, 3, 9]",207,"[8, 21, 7, 4, 4, 6, 4, 5, 5, 6, 3, 7, 7, 25, 6, 4, 4, 8, 5, 4, 5, 6, 8, 5, 4, 6, 6, 6, 19, 6, 5, 4, 7, 5, 4, 8, 6, 5, 2, 6, 4, 4, 5, 3, 9, 4, 4, 9, 7, 13, 8, 4, 4, 7, 19, 11, 9, 6, 6, 4, 8, 7, 6, 5, 4, 4, 4, 13, 7, 4, 5, 4, 9, 4, 4, 3, 7, 4, 12, 4, 4, 4, 5, 16, 4, 5, 8, 4, 9, 3, 4, 4, 8, 4, 4, 4, 6, 5, 4, 4, 8, 10, 4, 4, 8, 21, 7, 4, 4, 6, 4, 5, 5, 6, 3, 7, 7, 25, 6, 4, 4, 8, 5, 4, 5, 6, 8, 5, 4, 6, 6, 6, 7, 8, 4, 7, 5, 4, 8, 6, 5, 2, 6, 4, 4, 5, 3, 9, 4, 4, 9, 7, 13, 8, 10, 4, 7, 19, 11, 9, 6, 6, 4, 8, 7, 6, 5, 4, 4, 4, 13, 7, 4, 5, 4, 9, 4, 4, 3, 7, 4, 12, 4, 4, 4, 5, 16, 4, 5, 8, 4, 9, 3, 4, 4, 8, 4, 4, 4, 6, 5, 4, 4, 8, 10, 4, 4]",137,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5, 9, 9]",211,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 12, 12, 12, 12, 12, 12, 12, 14, 14, 14, 14, 14, 14]",109,"[3, 3, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 10, 10, 11, 11, 13, 13, 13, 14, 14, 14, 21, 21, 0, 0, 1, 1, 3, 3, 6, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 9, 9, 10, 10, 11, 11, 13, 13, 15, 15, 4, 4, 5, 5, 12, 12, 13, 13, 13, 13, 14, 15, 15, 16, 16, 27, 27, 10, 10, 19, 19, 24, 24, 12, 12, 18, 18, 9, 9]"
4yaz.json,14,"[4, 2, 2, 6, 4, 2, 5, 4, 2, 2, 6, 4, 2, 5]",4,"[4, 3, 4, 3]",4,"[2, 2, 2, 2]",2,"[5, 5]",2,"[12, 12]"
4yye.json,8,"[7, 4, 4, 5, 7, 4, 4, 5]",6,"[8, 9, 7, 8, 9, 7]",0,[],0,[],2,"[8, 8]"
4z0c.json,0,[],2,"[6, 6]",0,[],0,[],0,[]
4z31.json,4,"[5, 5, 5, 5]",2,"[3, 3]",0,[],1,[6],0,[]
4z7k.json,1,[2],1,[10],0,[],0,[],0,[]
4z7l.json,3,"[2, 2, 2]",3,"[10, 10, 10]",0,[],0,[],0,[]
4zc7.json,6,"[3, 8, 3, 3, 8, 3]",0,[],0,[],6,"[2, 2, 2, 2, 3, 3]",0,[]
4zdo.json,5,"[7, 6, 4, 4, 4]",2,"[4, 7]",0,[],1,[2],0,[]
4zld.json,1,[6],1,[3],0,[],0,[],0,[]
4zlr.json,0,[],0,[],0,[],0,[],0,[]
4znp.json,9,"[8, 5, 4, 3, 2, 3, 5, 4, 3]",4,"[4, 9, 4, 9]",0,[],3,"[2, 4, 4]",2,"[11, 11]"
4zt0.json,8,"[6, 4, 2, 4, 6, 4, 2, 4]",6,"[4, 2, 4, 4, 2, 4]",2,"[1, 1]",2,"[6, 6]",0,[]
5amr.json,1,[8],0,[],0,[],0,[],0,[]
5aor.json,0,[],0,[],0,[],0,[],0,[]
5aox.json,12,"[4, 5, 2, 4, 8, 5, 4, 5, 2, 4, 8, 5]",6,"[6, 17, 8, 6, 17, 8]",3,"[1, 1, 1]",4,"[2, 2, 4, 4]",4,"[4, 4, 7, 7]"
5awh.json,2,"[17, 17]",0,[],0,[],0,[],0,[]
5axm.json,4,"[6, 4, 5, 5]",3,"[8, 7, 7]",0,[],0,[],1,[8]
5ay2.json,6,"[3, 4, 3, 3, 4, 3]",0,[],0,[],4,"[2, 2, 2, 2]",0,[]
5b2p.json,7,"[21, 3, 3, 5, 5, 3, 9]",3,"[4, 3, 3]",0,[],3,"[2, 3, 4]",0,[]
5b63.json,6,"[6, 4, 5, 7, 4, 5]",4,"[9, 7, 9, 7]",0,[],0,[],2,"[8, 8]"
5bjo.json,3,"[5, 2, 5]",4,"[8, 5, 8, 7]",0,[],0,[],2,"[7, 7]"
5btp.json,8,"[4, 5, 4, 3, 7, 5, 4, 3]",4,"[6, 9, 6, 9]",0,[],3,"[2, 4, 4]",2,"[10, 10]"
5bz5.json,0,[],0,[],0,[],0,[],0,[]
5bzu.json,0,[],0,[],0,[],0,[],0,[]
5c0y.json,0,[],0,[],0,[],0,[],0,[]
5c45.json,9,"[8, 3, 2, 2, 4, 2, 4, 5, 3]",4,"[7, 6, 7, 6]",0,[],0,[],2,"[9, 19]"
5c5w.json,0,[],0,[],0,[],0,[],0,[]
5c9h.json,2,"[6, 6]",0,[],0,[],0,[],0,[]
5ccb.json,4,"[7, 4, 5, 5]",3,"[8, 3, 7]",1,[2],1,[2],1,[8]
5cki.json,3,"[5, 7, 3]",2,"[10, 10]",2,"[1, 1]",0,[],1,[19]
5cnr.json,4,"[3, 2, 3, 2]",0,[],4,"[1, 1, 6, 6]",0,[],0,[]
5czz.json,5,"[20, 9, 4, 3, 8]",2,"[4, 5]",0,[],1,[4],0,[]
5d0a.json,2,"[3, 5]",0,[],0,[],0,[],0,[]
5d8h.json,5,"[3, 5, 3, 3, 2]",2,"[9, 6]",0,[],3,"[4, 4, 10]",1,[7]
5dcv.json,10,"[3, 2, 2, 3, 2, 3, 2, 2, 3, 2]",2,"[4, 4]",4,"[1, 1, 2, 2]",4,"[2, 2, 8, 8]",0,[]
5ddo.json,6,"[5, 6, 6, 5, 6, 5]",4,"[4, 10, 4, 10]",0,[],0,[],0,[]
5de8.json,4,"[5, 2, 5, 2]",2,"[20, 20]",2,"[1, 1]",0,[],0,[]
5dh6.json,3,"[5, 5, 6]",2,"[4, 6]",0,[],0,[],1,[5]
5dhc.json,2,"[12, 12]",0,[],0,[],0,[],0,[]
5dv7.json,1,[18],0,[],0,[],0,[],0,[]
5e3h.json,1,[11],0,[],0,[],0,[],0,[]
5e6m.json,8,"[7, 3, 6, 5, 7, 3, 6, 5]",6,"[9, 7, 7, 9, 7, 7]",0,[],0,[],2,"[5, 5]"
5ed1.json,2,"[11, 9]",0,[],0,[],2,"[2, 2]",0,[]
5eeu.json,0,[],0,[],0,[],0,[],0,[]
5ew4.json,3,"[4, 4, 4]",0,[],0,[],2,"[4, 4]",0,[]
5f5f.json,4,"[5, 4, 4, 5]",4,"[6, 6, 6, 6]",0,[],4,"[2, 2, 2, 2]",0,[]
5f5h.json,4,"[3, 4, 2, 4]",2,"[6, 6]",2,"[1, 1]",0,[],0,[]
5f9f.json,6,"[10, 10, 10, 10, 10, 10]",6,"[4, 4, 4, 4, 4, 4]",0,[],0,[],0,[]
5fj4.json,4,"[3, 5, 3, 5]",2,"[10, 10]",0,[],2,"[9, 9]",0,[]
5fmz.json,2,"[2, 2]",2,"[4, 4]",0,[],0,[],0,[]
5g4t.json,2,"[3, 2]",0,[],0,[],1,[9],0,[]
5g4u.json,9,"[3, 4, 3, 3, 4, 3, 3, 4, 3]",0,[],0,[],6,"[9, 9, 9, 9, 9, 9]",0,[]
5guh.json,0,[],0,[],0,[],0,[],0,[]
5h1k.json,0,[],0,[],0,[],1,[2],0,[]
5hby.json,0,[],0,[],0,[],0,[],0,[]
5hjz.json,0,[],0,[],0,[],0,[],0,[]
5hk0.json,0,[],0,[],0,[],0,[],0,[]
5hsw.json,2,"[2, 5]",0,[],0,[],0,[],0,[]
5i4a.json,0,[],0,[],0,[],0,[],0,[]
5i9d.json,0,[],0,[],0,[],0,[],0,[]
